,PAYMENT_RATE,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,DAYS_BIRTH,AMT_ANNUITY,APPROVED_CNT_PAYMENT_MEAN,INSTAL_DPD_MEAN,DAYS_EMPLOYED,INSTAL_AMT_PAYMENT_SUM,PREV_CNT_PAYMENT_MEAN,AMT_GOODS_PRICE,DAYS_ID_PUBLISH,ACTIVE_DAYS_CREDIT_MAX,AMT_CREDIT,CODE_GENDER,CC_CNT_DRAWINGS_ATM_CURRENT_MEAN,INSTAL_PAYMENT_DIFF_MEAN,POS_MONTHS_BALANCE_SIZE,PREV_APP_CREDIT_PERC_MIN,target
9035,0.0546545526591378,0.4521336297430759,0.6515893416010617,0.8193176922872417,-12894,17379.0,12.0,0.0,-420.0,158101.60499999998,12.0,274500.0,-4466,-255.0,317979.0,1,,0.0,13.0,1.111118890911637,0.0
9036,0.048908396511429,,0.0427538832534966,0.4014074137749511,-10842,23166.0,12.0,0.0,-859.0,147897.53999999998,6.0,333000.0,-3380,-147.0,473661.0,1,,0.0,8.0,0.9044736659013428,1.0
9037,0.0293223891023402,,0.0258271065847458,,-22928,45333.0,18.4,0.8876404494382022,,1456269.57,30.285714285714285,1350000.0,-4667,,1546020.0,1,,153.3994382022472,90.0,0.8833922261484098,0.0
9038,0.0988638732541171,,0.4325280591442895,,-20700,8536.5,12.0,0.0,,136110.915,12.0,81000.0,-1211,,86346.0,1,,0.0,6.0,0.9044958765629156,0.0
9039,0.0695905368516833,,0.3831543453319383,,-23214,17208.0,16.0,0.3541666666666667,,583943.895,16.0,225000.0,-4444,,247275.0,1,,1529.0034374999998,46.0,0.9023345856643644,0.0
9040,0.1007067137809187,0.6134339105688238,0.2481213454309361,0.4507472818545589,-14605,7182.0,24.0,0.18,-5363.0,461329.605,24.0,63000.0,-4235,-294.0,71316.0,1,2.625,504.6372,34.0,0.6445171808060256,0.0
9041,0.0561014321232304,0.4407157436219544,0.4185821247433809,0.2392262794694045,-17670,27517.5,5.5,2.6666666666666665,-5319.0,214545.24,5.5,454500.0,-1229,-299.0,490495.5,0,,754.11,25.0,1.1112185686653773,1.0
9042,0.0432268065823992,,0.716527673446968,0.5919766183185521,-23053,6525.0,12.0,0.0833333333333333,,138591.27,12.0,126000.0,-4556,-95.0,150948.0,1,,0.0,26.0,0.9044633187026164,0.0
9043,0.0362927295156989,0.7131238924960944,0.1953537989258013,,-22860,12312.0,12.0,0.0,,29485.98,12.0,238500.0,-4873,,339241.5,1,,0.0,12.0,1.0195132646349483,1.0
9044,0.0773833333333333,,0.1709733730066673,0.3344541255096772,-19620,20893.5,10.0,1.3636363636363635,-3106.0,327165.615,10.0,270000.0,-3155,,270000.0,0,,703.3990909090909,13.0,0.8981403212172443,1.0
9045,0.0484180766574585,0.5374914021511579,0.322547125476257,0.266456808245056,-22449,20191.5,12.0,0.0,,183576.06,12.0,360000.0,-4640,-596.0,417024.0,1,,426.70714285714286,90.0,0.9044742141668856,0.0
9046,0.0292388888888888,,0.2804515549335255,0.520897599048938,-19633,23683.5,8.0,1.3777777777777778,-1929.0,967399.605,7.5,810000.0,-2370,-633.0,810000.0,1,3.0,2735.156,24.0,0.8417770849571318,1.0
9047,0.0578076838397181,,0.5723960212468338,0.6894791426446275,-11156,18904.5,8.5,1.0384615384615383,-903.0,276738.57,9.2,270000.0,-3683,,327024.0,0,,373.6990384615384,30.0,0.9099206473669352,0.0
9048,0.048100077238789,,0.5828524508415448,,-20913,14292.0,6.0,30.1,,59920.38,6.0,256500.0,-4059,-1628.0,297130.5,1,,1885.248,7.0,0.968054211035818,0.0
9049,0.0293846153846153,,0.2265068731262381,0.5100895276257282,-18142,25785.0,6.8,0.1829268292682926,-4835.0,813828.735,6.8,877500.0,-1676,-430.0,877500.0,1,0.2666666666666666,535.4094512195121,47.0,0.949834009590557,0.0
9050,0.0512209682789341,,0.2611682579312597,0.5513812618027899,-19829,40153.5,60.0,0.2962962962962963,-5108.0,1642595.5799999998,51.0,688500.0,-3277,-233.0,783927.0,1,,-16164.276666666668,25.0,0.8440243079000675,1.0
9051,0.0293223891023402,,0.4945078743602775,0.7407990879702335,-18088,45333.0,15.75,0.0648148148148148,-2499.0,1447442.055,15.75,1350000.0,-1629,,1546020.0,1,0.0833333333333333,0.0,21.0,0.0,0.0
9052,0.0293398533007334,,0.7116613892244099,0.7530673920730478,-22331,37800.0,12.0,19.53846153846154,,209755.125,12.0,1125000.0,-5761,-439.0,1288350.0,0,,1349.7403846153843,21.0,1.2652590254383405,0.0
9053,0.0274939759036144,0.4035606106185553,0.4863817486763467,0.0975816126874459,-9658,10269.0,,,-738.0,,,225000.0,-1688,-197.0,373500.0,1,,,,,0.0
9054,0.0263779141760131,0.6800274304967115,0.7337652118039132,0.3170317785834444,-19178,39973.5,13.0,0.28,-502.0,408291.12,13.0,1354500.0,-2679,-539.0,1515415.5,1,,633.3983999999999,25.0,1.011043533930858,0.0
9055,0.0511756625727213,,0.4991217142470107,,-13579,57001.5,36.0,0.0,-314.0,514438.965,24.0,900000.0,-20,,1113840.0,1,,0.0,24.0,0.8170602173380178,1.0
9056,0.0453137220164973,,0.5952701244127829,0.178760465484575,-16546,47191.5,7.0,1.1851851851851851,-543.0,636840.45,7.0,841500.0,-41,,1041439.5,0,,8909.736666666668,25.0,0.977415192941759,1.0
9057,0.0292380952380952,,0.692371385492924,0.7238369900414456,-17066,27630.0,9.2,1.5483870967741935,-3906.0,243319.23,9.2,945000.0,-588,-415.0,945000.0,1,,696.9367741935483,32.0,0.8317218722059343,0.0
9058,0.0511852418275664,0.2755026174542881,0.6417366783707074,0.3077366963789207,-14195,53014.5,12.0,0.0,-1229.0,153348.345,12.0,850500.0,-919,-9.0,1035738.0,0,,0.0,17.0,0.8632597600583284,1.0
9059,0.051054149470439,,0.5589223742598978,0.4241303111942548,-22639,18481.5,19.33333333333333,0.0615384615384615,,7134024.285,30.0,292500.0,-2530,-249.0,361998.0,1,0.6818181818181818,-7196.571692307691,91.0,0.0,0.0
9060,0.079,,0.3523212166523229,0.0744606878956731,-12170,24174.0,19.77777777777778,0.2450980392156862,-244.0,1205732.25,16.0,306000.0,-2879,-910.0,306000.0,0,,820.8233823529413,101.0,0.8347245409015025,1.0
9061,0.0668096920747097,,0.6909723306583109,0.4311917977993083,-10041,11911.5,18.0,0.1,-394.0,208291.05,18.0,157500.0,-2718,-205.0,178290.0,0,,0.0,10.0,1.0,0.0
9062,0.0920190988872732,0.183673255241908,0.4243245979972841,0.5406544504453575,-8609,40153.5,10.0,0.2941176470588235,-1719.0,81338.40000000001,10.0,373500.0,-1276,-379.0,436360.5,0,,316.30500000000006,18.0,0.9044523084519792,0.0
9063,0.0794620253164557,0.5791415189066937,0.5351070917109573,,-20171,22599.0,31.166666666666668,0.273972602739726,-2015.0,3479370.345,38.11111111111112,225000.0,-3686,,284400.0,1,,-9905.822260273975,77.0,0.8440243079000675,1.0
9064,0.0384358974358974,0.0996122995153293,0.1146534826253159,,-11038,6745.5,8.0,0.0,-1300.0,537742.44,8.0,175500.0,-331,,175500.0,1,3.333333333333333,0.0,15.0,0.9044974132732408,1.0
9065,0.05,,0.2817197847294197,0.2176285202779586,-14064,33750.0,10.0,29.806451612903224,-1654.0,194160.42,6.5,675000.0,-3900,-372.0,675000.0,1,,3677.381129032258,48.0,0.8632596685082873,1.0
9066,0.042368,,0.6162133130065202,0.511891801533151,-14357,47664.0,10.8,0.1578947368421052,-3120.0,378326.34,10.8,1125000.0,-4579,-253.0,1125000.0,1,,0.0,40.0,0.8983957219251337,0.0
9067,0.05,0.1964786499641672,0.2881129073418429,,-7705,9000.0,6.0,0.0,-350.0,201004.74,6.0,180000.0,-393,,180000.0,0,,0.0,10.0,1.0,0.0
9068,0.07534,0.6013583507282216,0.5788541949829243,0.7850520263728172,-18440,16951.5,,0.75,-99.0,490430.295,,225000.0,-1987,-237.0,225000.0,0,0.3297872340425531,178.8567857142857,18.0,,1.0
9069,0.05,0.4053043785328886,0.3947852780102495,0.4578995512067301,-12325,13500.0,18.0,8.8,-616.0,455229.045,18.0,270000.0,-2410,-88.0,270000.0,1,,1316.7424285714285,42.0,0.8984304852207018,0.0
9070,0.0616190765492102,0.0941313559455589,0.5365701301908604,,-8995,18256.5,12.0,0.0,-1789.0,50126.04,12.0,225000.0,-1674,,296280.0,0,,0.0,12.0,0.9046108237668729,1.0
9071,0.0372720772255988,0.8409984421076991,0.3426038405356744,0.1198779608955348,-17663,22518.0,,,-296.0,,,540000.0,-889,-220.0,604152.0,1,,,,,1.0
9072,0.0293572621035058,0.6851142217968426,0.5946061300251548,0.1766525794312139,-11804,31653.0,8.5,1.137931034482759,-2199.0,631388.43,8.5,900000.0,-2602,-250.0,1078200.0,1,,0.0,33.0,0.8632348286478865,0.0
9073,0.0512105263157894,0.6458670515228497,0.7007552815377627,,-12541,43785.0,6.0,0.0,-1264.0,260131.95,6.0,855000.0,-4189,,855000.0,1,0.6666666666666666,0.0,13.0,0.9045020463847204,1.0
9074,0.0795053003533568,,0.0760390035228967,,-11589,20250.0,3.0,0.0666666666666666,-1035.0,39970.89,3.0,225000.0,-3498,,254700.0,1,0.0,-888.732,5.0,0.9374160623153373,1.0
9075,0.05,0.7819933559307464,0.6718741475658911,0.6940926425266661,-18381,27000.0,16.75,0.3936170212765957,-1538.0,2936301.39,19.875,540000.0,-1863,,540000.0,1,,390.517659574468,96.0,0.850953473105818,0.0
9076,0.039763779527559,,0.7236501412058823,0.5884877883422673,-22761,48631.5,9.0,0.0,,226802.7,9.0,1125000.0,-4289,-1372.0,1223010.0,1,,0.0,7.0,0.9736581220790256,0.0
9077,0.0293497223520826,,0.7184159941148175,0.6642482627052363,-16129,34749.0,26.0,0.0,-2217.0,3215391.66,26.0,927000.0,-4099,-387.0,1183963.5,1,0.1505376344086021,-3849.8007446808506,33.0,0.9154155986818016,1.0
9078,0.0360989736815364,0.7914007825500065,0.4764788048769551,0.2650494299443805,-20992,25578.0,12.0,0.0,-78.0,120279.915,39.0,585000.0,-4172,-563.0,708552.0,1,,-937.5,12.0,0.8732099196646874,0.0
9079,0.05,0.856274054501013,0.7219984492944713,0.4578995512067301,-20649,29250.0,24.0,0.0,,154064.43,24.0,585000.0,-4047,-206.0,585000.0,1,,0.0,14.0,0.8535383773242785,0.0
9080,0.0510547014658562,,0.6370527200874065,0.4830501881366946,-13745,38556.0,12.0,0.0,-622.0,87798.735,6.0,675000.0,-4259,-731.0,755190.0,0,,0.0,13.0,0.8011573190894061,1.0
9081,0.0523539232053422,,0.6558958141460849,,-13300,14112.0,10.0,2.5,-702.0,53206.47,5.0,225000.0,-4302,,269550.0,0,,0.0,12.0,0.9237650719564372,1.0
9082,0.0607472527472527,0.4820287877648776,0.4738557204571426,0.6910212267577837,-13204,24876.0,48.0,0.0526315789473684,-976.0,515238.39,48.0,409500.0,-2099,-63.0,409500.0,0,,0.0,19.0,0.697622502511441,0.0
9083,0.0613432320441988,0.3873347141182975,0.6637928006881929,0.5531646987710016,-11277,47965.5,6.4,0.1818181818181818,-1913.0,261321.84,5.857142857142857,675000.0,-3621,-8.0,781920.0,0,,0.0,24.0,0.9575019952114924,0.0
9084,0.0355876351653627,0.4220149204741977,0.6188783161798536,0.5797274227921155,-11141,29353.5,12.0,0.0,-3068.0,138801.465,12.0,688500.0,-1222,,824823.0,1,,0.0,14.0,1.0046939880844918,1.0
9085,0.0468543593130779,,0.4789558409906696,0.5726825047161584,-8553,25537.5,12.0,0.0,-133.0,139479.3,12.0,450000.0,-1022,-478.0,545040.0,0,,0.0,11.0,0.9044875793490624,0.0
9086,0.0371861842450077,0.554879717279254,0.6533644787021752,0.324891229465852,-19424,38313.0,,,-2520.0,,,832500.0,-2960,,1030302.0,0,,,,1.0,1.0
9087,0.0490183246073298,0.3852851980733601,0.311112623036722,0.4650692149562261,-11837,16852.5,9.0,1.4827586206896552,-980.0,971178.66,9.0,225000.0,-580,-36.0,343800.0,1,0.6875,3419.189224137931,39.0,0.0,1.0
9088,0.0292318881303823,0.8285919352981992,0.6575029735789389,0.7062051096536562,-23273,15916.5,10.5,0.0,,964564.65,8.4,454500.0,-4382,-70.0,544491.0,1,,0.0,28.0,0.0,0.0
9089,0.0322588693178983,0.3964347104247525,0.5199345462929504,0.0705805188315975,-13472,46548.0,21.6,0.4863013698630137,-1558.0,2846573.595,32.57142857142857,1260000.0,-681,-257.0,1442952.0,1,0.5423728813559322,32.363013698630134,37.0,0.0,1.0
9090,0.0442938535911602,,0.5377607648424984,0.7194907850918436,-16107,23089.5,9.75,0.1,-2054.0,2614525.1550000003,9.333333333333334,450000.0,-4237,,521280.0,1,1.1111111111111112,-4034.24025,50.0,0.0,0.0
9091,0.04864,0.278270646452355,0.4437461569052033,0.1075321758024709,-11281,21888.0,30.0,0.0,-2165.0,798255.0,39.0,450000.0,-3683,-231.0,450000.0,1,,0.0,20.0,1.0,1.0
9092,0.0668197879858657,,0.6433689944697897,,-8758,8509.5,8.571428571428571,11.014925373134329,-700.0,741038.22,11.333333333333334,112500.0,-1266,,127350.0,0,,934.7621641791044,73.0,0.829338685332316,0.0
9093,0.0324299364188541,,0.2939875845022613,,-18620,24651.0,9.0,0.0,-651.0,37298.7,9.0,634500.0,-2173,,760131.0,0,,0.0,7.0,0.8938063063063063,1.0
9094,0.0792691751085383,,0.4485768555648894,0.3740208032583212,-14260,39438.0,8.0,8.113636363636363,-3108.0,331047.765,21.6,450000.0,-4161,-1318.0,497520.0,0,1.1111111111111112,134.43545454545455,35.0,0.8440243079000675,1.0
9095,0.0490131837601237,,0.6131938595692118,0.4031416766587513,-19364,16830.0,18.0,13.989795918367347,-983.0,399618.99,33.0,283500.0,-2889,-742.0,343377.0,0,0.043010752688172,1.3775510204081634,22.0,0.0,1.0
9096,0.0735392320534223,,0.0590154105407859,,-17228,3964.5,12.0,0.0,-3294.0,84821.31,12.0,45000.0,-768,,53910.0,1,,0.0,12.0,1.0,0.0
9097,0.1055002815843814,,0.6321036319875819,0.5280927512030451,-13922,27819.0,12.0,0.0,-875.0,1165491.135,12.0,238500.0,-540,-36.0,263686.5,0,0.1022727272727272,0.0,11.0,0.0,0.0
9098,0.05,,0.5998609632417345,0.6246146584503397,-22943,9000.0,15.333333333333334,0.1351351351351351,,361878.66,16.4,180000.0,-4058,-674.0,180000.0,1,,307.512972972973,38.0,0.8833922261484098,0.0
9099,0.0274983388704318,,0.6871915009667326,0.4740512892789932,-21407,37246.5,19.0,0.15,-1647.0,530353.8,19.0,1354500.0,-4738,-400.0,1354500.0,0,,240.2268750000001,43.0,0.7950617283950617,0.0
9100,0.0579151943462897,0.7256982673098149,0.6748993014451602,,-22243,14751.0,6.0,0.0,,61194.06,6.0,225000.0,-4406,,254700.0,0,,0.0,4.0,1.0,0.0
9101,0.0293823038397328,,0.2497690523479549,,-23541,26928.0,0.0,0.0909090909090909,,17503.65,0.0,765000.0,-3808,,916470.0,0,0.5,0.0,,1.0,1.0
9102,0.0922474977252047,,0.5790887377955997,0.3807996826489149,-14450,22810.5,5.5,1.4634146341463414,-1176.0,398531.52,14.285714285714286,225000.0,-4676,-42.0,247275.0,1,0.1428571428571428,1544.2101219512197,26.0,0.6024096385542169,0.0
9103,0.0668113381471808,,0.6322765143946099,,-8736,15655.5,10.0,0.0,-906.0,222752.88,10.0,207000.0,-1090,-350.0,234324.0,0,,0.0,10.0,0.9332711152589828,0.0
9104,0.0324167952391448,,0.1215599239614458,0.5352762504724826,-15178,26473.5,12.0,1.36,-413.0,138965.85,12.0,585000.0,-3269,-117.0,816660.0,0,,279.2538,26.0,1.0050251256281406,1.0
9105,0.04691,,0.2357350555275626,0.3108182544189319,-15555,21109.5,19.33333333333333,0.0113636363636363,-914.0,1530041.535,17.5,450000.0,-4276,-97.0,450000.0,0,0.2022471910112359,0.0,26.0,0.0,0.0
9106,0.1092645759717314,,0.246765347153555,0.3441550073724169,-22244,8905.5,12.0,0.0,-1589.0,82095.84,12.0,72000.0,-4007,-60.0,81504.0,1,,0.0,5.0,0.9380863039399624,1.0
9107,0.0491001308900523,,0.6362484102517525,0.0265454296837689,-10606,13504.5,12.0,0.0,-1425.0,24816.42,12.0,180000.0,-2988,-12.0,275040.0,1,,0.0,13.0,1.0111030654115376,1.0
9108,0.0293696275071633,,0.2653117484731741,0.4686596550493113,-19819,28782.0,18.857142857142858,0.0782122905027933,-5413.0,1994385.915,30.0,702000.0,-3260,-181.0,979992.0,1,0.036144578313253,0.0,98.0,0.0,0.0
9109,0.0793286219081272,,0.7472264496444061,0.7180328113294772,-18068,32328.0,9.2,0.6091954022988506,-489.0,1607621.445,13.142857142857142,360000.0,-1610,-363.0,407520.0,1,1.4523809523809523,275.64155172413786,26.0,0.0,0.0
9110,0.0668262879788639,,0.6170817637061655,,-16239,18211.5,9.0,0.0,-2006.0,73052.01,9.0,225000.0,-2013,,272520.0,1,,0.0,12.0,0.86323402417962,0.0
9111,0.0293601511879049,,0.5064961899397472,0.3328505641648731,-20748,31320.0,22.0,0.0,-296.0,415482.705,19.0,931500.0,-4008,-118.0,1066752.0,1,0.8,0.0,17.0,0.860807437376259,1.0
9112,0.0994218423012804,,0.6606427182959279,0.4740512892789932,-10153,25227.0,6.4,1.6129032258064515,-1187.0,229646.655,6.4,229500.0,-2600,-307.0,253737.0,0,,798.3783870967743,31.0,0.9392332171541142,0.0
9113,0.0920728097868981,,0.0005576540861324,0.3409064264152384,-12195,33597.0,12.0,6.739130434782608,-1678.0,97163.955,12.428571428571429,315000.0,-2652,,364896.0,0,,2426.2571739130435,14.0,0.6660272804774083,1.0
9114,0.0293234042059597,,0.1604053214783667,0.7544061731797895,-12221,45504.0,14.5,4.275,-2076.0,802598.805,14.5,1215000.0,-4161,,1551798.0,0,,562.381875,40.0,0.7617654676478206,0.0
9115,0.0293612334801762,,0.6102853068679195,0.8038850611746273,-22947,29992.5,11.142857142857142,0.5192307692307693,-3796.0,796226.625,11.142857142857142,1021500.0,-2369,,1021500.0,1,,451.6624038461538,54.0,0.7379036508661583,1.0
9116,0.0545414833536147,,0.5776596091346713,0.6144143775673561,-13180,23598.0,24.0,0.0,-1495.0,40032.36,24.0,373500.0,-2218,-482.0,432661.5,0,,0.0,8.0,0.8256360395397828,1.0
9117,0.02866,,0.5796216567404109,0.4543210601605785,-21900,19345.5,0.0,0.1262135922330097,,247606.155,6.666666666666667,675000.0,-4445,-580.0,675000.0,1,0.0652173913043478,76.26538834951457,2.0,0.0,0.0
9118,0.0564082278481012,,0.3330458178721503,0.4956658291397297,-20118,12834.0,10.4,0.0,,151711.83,10.4,180000.0,-2784,-578.0,227520.0,1,,0.0,28.0,0.7594068460935458,0.0
9119,0.0525744228432563,,0.2870913800024138,,-17126,31153.5,12.0,2.588235294117647,-100.0,103765.77,12.0,450000.0,-108,,592560.0,0,,2010.9811764705885,13.0,1.1123595505617978,1.0
9120,0.0560168025698047,,0.3056929881840761,0.3791004853998145,-17195,40806.0,,,-669.0,,,675000.0,-709,-254.0,728460.0,1,,,,,0.0
9121,0.0275966666666666,,0.1849635933196081,0.6785676886853644,-13927,37255.5,10.0,0.0,-2420.0,1941496.155,10.0,1350000.0,-4305,,1350000.0,1,,0.0,66.0,0.8450442380658627,0.0
9122,0.0678822818506965,,0.5425134366965899,0.1124743496556148,-11979,37408.5,8.666666666666666,6.407407407407407,-344.0,173409.885,6.285714285714286,418500.0,-2947,-236.0,551079.0,0,,1197.44,23.0,0.8463724190187536,0.0
9123,0.0792579505300353,0.1318432893133513,0.106545110128628,0.633031641417419,-10311,40374.0,18.0,1.3157894736842106,-828.0,99784.305,18.0,450000.0,-2948,,509400.0,0,,617.8594736842106,17.0,0.8297668476525072,1.0
9124,0.05,,0.257806744088888,0.2055981385493208,-17134,13500.0,11.0,1.5217391304347827,-2170.0,413239.86,11.142857142857142,270000.0,-501,-1224.0,270000.0,0,,3829.4461956521736,39.0,0.8632609948146726,1.0
9125,0.0547245409015025,,0.1789970983048957,,-13882,14751.0,0.0,0.0,-784.0,12861.315,0.0,225000.0,-4571,,269550.0,1,0.1666666666666666,0.0,,1.0,1.0
9126,0.0919742652589846,0.3635089932396644,0.6390626564309717,0.5919766183185521,-10217,46768.5,10.0,0.02,-1084.0,1383691.455,11.333333333333334,454500.0,-2568,-518.0,508495.5,1,0.0,0.0,25.0,0.8170735693041802,0.0
9127,0.0562974683544303,,0.0772413817795939,,-23099,16011.0,10.0,12.125,,106946.73,10.0,225000.0,-4884,,284400.0,1,,1408.99078125,27.0,1.0212765957446808,0.0
9128,0.0544653705953827,,0.3999169745167997,0.180887977767074,-20955,32274.0,12.0,11.25,-824.0,506484.54,12.0,450000.0,-476,-204.0,592560.0,0,,14710.5675,13.0,0.9558401835213152,1.0
9129,0.0332911673703824,,0.7000256668276691,0.6144143775673561,-20598,17527.5,6.0,1.8,,105573.105,6.0,454500.0,-3671,-584.0,526491.0,1,,0.0,11.0,1.068781692887791,0.0
9130,0.0391281691098171,,0.6045859455294299,0.6848276586890367,-13329,38857.5,,,-2985.0,,,913500.0,-3689,-148.0,993082.5,1,,,,,0.0
9131,0.0356,,0.1038060001064754,0.0584278408863401,-18484,27234.0,22.0,0.1935483870967742,-4183.0,663618.735,24.857142857142858,765000.0,-2009,-265.0,765000.0,0,0.6,72.58064516129032,10.0,0.8170735693041802,1.0
9132,0.05,0.5220364865628199,0.6870034445422084,,-15028,6750.0,13.333333333333334,0.8,-344.0,208806.66,17.428571428571427,135000.0,-378,,135000.0,1,,644.9889999999998,40.0,0.9337216828478964,0.0
9133,0.0386814549462661,,0.3768843433535922,,-14984,5053.5,22.0,0.0,-2646.0,1554897.24,22.0,85500.0,-4978,-1764.0,130644.0,1,0.2650602409638554,0.0,56.0,0.0,0.0
9134,0.0369354618638286,,0.3312849371997635,0.5567274263630174,-18494,24363.0,22.0,0.0,-544.0,1145179.305,13.2,472500.0,-2049,-106.0,659610.0,0,,0.0,30.0,0.0,1.0
9135,0.0387479131886477,0.261989733096003,0.1901851964121971,0.2079641743053816,-8366,31333.5,11.0,2.3548387096774195,-854.0,95984.415,11.0,675000.0,-556,-245.0,808650.0,1,,1271.300806451613,23.0,0.9098727210182318,1.0
9136,0.04810662041257,0.1876369581937344,0.4274042918765517,,-15168,24462.0,10.0,0.0,-419.0,48391.92,10.0,454500.0,-1721,,508495.5,1,,0.0,9.0,1.0,1.0
9137,0.0354285714285714,0.1882386391357709,0.5990681295905529,0.1714683668967994,-12873,24552.0,8.5,0.1860465116279069,-3640.0,568157.76,11.6,693000.0,-4093,-13.0,693000.0,0,3.5,112.58476744186048,28.0,0.7646273206439181,1.0
9138,0.0293656387665198,,,0.3539876078507373,-15121,29997.0,8.666666666666666,0.0,-438.0,107066.25,8.666666666666666,1021500.0,-3988,-1476.0,1021500.0,1,,0.0,19.0,0.7987580330709798,1.0
9139,0.0672784810126582,0.3711218619179591,0.1760184234250225,0.6178261467332483,-10263,19134.0,7.0,1.024390243902439,-1322.0,287293.68,15.666666666666666,225000.0,-303,,284400.0,1,0.7777777777777778,423.55462499999993,27.0,0.860803078636893,1.0
9140,0.0398476821192053,0.4708412458030733,0.3664263754433251,0.1110424022694314,-11376,27076.5,12.0,0.5277777777777778,-3201.0,314043.93,22.8,679500.0,-1864,-604.0,679500.0,1,,529.57375,36.0,0.785355074672356,0.0
9141,0.0793,0.4254036402768589,0.558086607063749,0.4311917977993083,-10962,35685.0,6.0,0.0,-261.0,26997.345,6.0,450000.0,-3573,-80.0,450000.0,1,,0.0,8.0,0.9438618136952498,1.0
9142,0.042363206754042,,0.6053019159965644,0.4276573700350293,-10863,21541.5,8.8,0.0,-3413.0,244777.41,10.75,454500.0,-1365,-133.0,508495.5,1,,0.0,23.0,0.753693096171239,0.0
9143,0.0754266369875718,,0.2234717369615884,0.5154953751603267,-20773,14638.5,11.333333333333334,1.0930232558139534,,533000.835,11.333333333333334,162000.0,-4132,-241.0,194076.0,1,,526.9196511627906,35.0,1.0138777688817722,1.0
9144,0.0413528546393384,0.4073684705467047,0.7022434633341385,,-15404,63499.5,13.0,0.8157894736842105,-5247.0,2290441.005,13.0,1372500.0,-5242,,1535553.0,1,,3675.714276315789,65.0,0.0,0.0
9145,0.0510581064746241,,0.6469533441719847,0.0785361445733672,-14480,26991.0,,,-1989.0,,,472500.0,-4321,-67.0,528633.0,1,,,,,1.0
9146,0.0322586254869226,,0.3738234497302287,0.6817058776720116,-19463,33390.0,8.0,75.2,-544.0,176466.06,4.0,864000.0,-2997,-1108.0,1035072.0,1,,498.873,52.0,0.0,0.0
9147,0.05106,,0.5078079756706403,,-17267,34465.5,22.666666666666668,0.0111731843575419,-3227.0,3049024.995,36.4,675000.0,-807,,675000.0,1,0.031578947368421,0.0,88.0,0.0,1.0
9148,0.0324207011686143,,0.4072173525228166,0.3506958432829587,-16917,26217.0,16.5,22.70731707317073,-140.0,494511.255,16.5,675000.0,-445,-24.0,808650.0,1,,525.2795121951219,72.0,0.9237554193451936,1.0
9149,0.0360310077519379,,0.556144208131902,0.2636468134452008,-15485,41832.0,25.428571428571427,0.3736263736263736,-2978.0,2709205.695,32.2,1161000.0,-4377,-353.0,1161000.0,1,,-4026.8512087912086,88.0,0.7875876191226274,1.0
